score,seq,track_id,frame,end_frame,lost,gpr_dist,kf_dist,margin,disp_norm,det_score,sigma,n_obs,file
4.350811965425674,MOT20-05,1487,1182,1177,5,7.673890739803868,3.0565775864831624,-4.617313153320706,0.024689032937634876,0.4486083984375,2.8958083597762974,60,MOT20-05_t1487_f1182.json
4.332768198489891,MOT20-05,1272,494,491,3,7.283043897913395,11.638962243915623,4.355918346002228,0.10320081985337229,0.18926739692687988,4.848002858656575,60,MOT20-05_t1272_f494.json
4.3327681837741086,MOT20-05,1246,494,491,3,7.283043896466409,11.638962234208739,4.35591833774233,0.10320081984147146,0.18926739692687988,4.848002858160458,60,MOT20-05_t1246_f494.json
4.32375604429694,MOT20-05,1172,1236,1233,3,4.739884400485629,7.190186651253925,2.4503022507682966,0.061232135225134106,0.4261016845703125,3.7379598412109845,60,MOT20-05_t1172_f1236.json
4.301758854489249,MOT20-03,435,657,654,3,1.2371737017107693,1.0964193383181742,-0.14075436339259517,0.005985290567159696,0.24296200275421143,0.6867882979771572,60,MOT20-03_t435_f657.json
4.301758854489249,MOT20-03,451,657,654,3,1.2371737017107693,1.0964193383181742,-0.14075436339259517,0.005985290567159696,0.24296200275421143,0.6867882979771572,60,MOT20-03_t451_f657.json
4.299590874270001,MOT20-03,449,657,654,3,1.2379230475439744,1.0964643255995996,-0.1414587219443748,0.0059856211432425975,0.24396514892578125,0.6862656666527058,60,MOT20-03_t449_f657.json
4.298262888504875,MOT20-05,1580,1354,1351,3,1.935761877319673,2.220490486257407,0.2847286089377341,0.011181081735030574,0.20489883422851562,1.2622132581384395,60,MOT20-05_t1580_f1354.json
4.298262888504875,MOT20-05,1540,1354,1351,3,1.935761877319673,2.220490486257407,0.2847286089377341,0.011181081735030574,0.20489883422851562,1.2622132581384395,60,MOT20-05_t1540_f1354.json
4.29114261606032,MOT20-02,148,135,131,4,6.704628157987073,5.508514506445687,-1.1961136515413857,0.02040006409566117,0.11929178237915039,1.9364786194768375,60,MOT20-02_t148_f135.json
4.29114261606032,MOT20-02,147,135,131,4,6.704628157987073,5.508514506445687,-1.1961136515413857,0.02040006409566117,0.11929178237915039,1.9364786194768375,60,MOT20-02_t147_f135.json
4.259230550849314,MOT20-05,1579,1354,1351,3,2.032520749826581,2.356131722405721,0.32361097257913984,0.011849021482746127,0.2043008804321289,1.2632338060710921,60,MOT20-05_t1579_f1354.json
4.246424550231184,MOT20-03,472,486,483,3,1.954526060469854,2.4992007437905723,0.5446746833207183,0.02961329186467996,0.158843994140625,2.142366861907666,60,MOT20-03_t472_f486.json
4.236283897331023,MOT20-03,473,486,483,3,1.957474389437932,2.499759351566769,0.542284962128837,0.029693721249623935,0.159027099609375,2.14580302974298,60,MOT20-03_t473_f486.json
4.236283897331023,MOT20-03,457,486,483,3,1.957474389437932,2.499759351566769,0.542284962128837,0.029693721249623935,0.159027099609375,2.14580302974298,60,MOT20-03_t457_f486.json
4.215379453857053,MOT20-05,1120,524,520,4,8.99160523705946,9.482625129626717,0.4910198925672571,0.05916850314060006,0.308990478515625,1.8927051222740614,60,MOT20-05_t1120_f524.json
4.215379453857053,MOT20-05,1094,524,520,4,8.99160523705946,9.482625129626717,0.4910198925672571,0.05916850314060006,0.308990478515625,1.8927051222740614,60,MOT20-05_t1094_f524.json
4.21007226080157,MOT20-05,1977,1548,1545,3,2.095217408255587,2.5066206980981964,0.41140328984260943,0.017250563687602156,0.25683116912841797,3.0269119426566546,60,MOT20-05_t1977_f1548.json
4.197615701751747,MOT20-03,852,913,910,3,0.9672337397081728,2.5674168486314453,1.6001831089232725,0.03007278143510974,0.14464783668518066,2.005440227397388,13,MOT20-03_t852_f913.json
4.197615701751747,MOT20-03,871,913,910,3,0.9672337397081728,2.5674168486314453,1.6001831089232725,0.03007278143510974,0.14464783668518066,2.005440227397388,13,MOT20-03_t871_f913.json
4.192997104934469,MOT20-02,101,265,263,2,5.333013948205648,12.043701297267438,6.71068734906179,0.06317878816611543,0.22283935546875,2.9456300361028207,60,MOT20-02_t101_f265.json
4.192997104934469,MOT20-02,100,265,263,2,5.333013948205648,12.043701297267438,6.71068734906179,0.06317878816611543,0.22283935546875,2.9456300361028207,60,MOT20-02_t100_f265.json
4.189620274307029,MOT20-02,123,256,253,3,7.912332777474141,11.882585210689074,3.9702524332149327,0.06128506048828983,0.40456128120422363,2.86240250462205,60,MOT20-02_t123_f256.json
4.189620274307029,MOT20-02,122,256,253,3,7.912332777474141,11.882585210689074,3.9702524332149327,0.06128506048828983,0.40456128120422363,2.86240250462205,60,MOT20-02_t122_f256.json
4.167021570237035,MOT20-03,872,913,910,3,0.967188304032665,2.5521108935829453,1.5849225895502803,0.030076732383250888,0.14559078216552734,2.0058919382176015,13,MOT20-03_t872_f913.json
4.143000960687835,MOT20-05,1121,524,520,4,8.918079862496004,9.322823872075807,0.4047440095798027,0.05828023986585888,0.3105354309082031,1.8924898735050981,60,MOT20-05_t1121_f524.json
4.10487203089887,MOT20-05,1976,1548,1545,3,2.049550658529392,2.375986694144445,0.3264360356150533,0.016614979393394833,0.25742340087890625,3.0271766898206627,60,MOT20-05_t1976_f1548.json
4.049806748109899,MOT20-05,1376,513,511,2,2.729472978638062,7.500026204195267,4.7705532255572045,0.025394224145548323,0.4953336715698242,3.0043985051158937,60,MOT20-05_t1376_f513.json
4.014609881501881,MOT20-05,1126,236,233,3,2.0983660550142904,2.357870562700766,0.2595045076864757,0.013534435961892698,0.19269466400146484,3.3890709038546407,60,MOT20-05_t1126_f236.json
4.014609881501881,MOT20-05,1100,236,233,3,2.0983660550142904,2.357870562700766,0.2595045076864757,0.013534435961892698,0.19269466400146484,3.3890709038546407,60,MOT20-05_t1100_f236.json
3.9753100607082996,MOT20-03,700,478,474,4,2.2258416928310347,0.7123381157767343,-1.5135035770543004,0.05461692530062435,0.14086180925369263,1.280815087115299,13,MOT20-03_t700_f478.json
3.974667338735922,MOT20-02,215,692,688,4,6.086642696158449,4.648910379569668,-1.4377323165887814,0.03544084439760219,0.3171873092651367,2.019609796402816,60,MOT20-02_t215_f692.json
3.97465644154636,MOT20-02,210,692,688,4,6.086636553048039,4.648895437187581,-1.437741115860458,0.03544082578948954,0.3171873092651367,2.0196086655027776,60,MOT20-02_t210_f692.json
3.9726082138491408,MOT20-03,701,478,474,4,2.2266956504525948,0.7123058354248806,-1.5143898150277142,0.054619439076983446,0.14062559604644775,1.2812033694079221,13,MOT20-03_t701_f478.json
3.9726082138491408,MOT20-03,685,478,474,4,2.2266956504525948,0.7123058354248806,-1.5143898150277142,0.054619439076983446,0.14062559604644775,1.2812033694079221,13,MOT20-03_t685_f478.json
3.9718975831154975,MOT20-05,1377,513,511,2,2.756517586963862,7.5016631067655055,4.7451455198016435,0.025395862317464282,0.4953336715698242,3.006014575198245,60,MOT20-05_t1377_f513.json
3.9653858443327605,MOT20-03,678,857,854,3,1.9554727935721405,2.0531164317922195,0.09764363822007893,0.009147621284508549,0.15437853336334229,1.8695748527770473,60,MOT20-03_t678_f857.json
3.956769056969986,MOT20-05,1488,615,612,3,9.739861353921874,14.829357350324269,5.089495996402395,0.0827453860637643,0.1521015167236328,2.72592387898328,60,MOT20-05_t1488_f615.json
3.942021214869597,MOT20-03,950,1068,1066,2,2.149362569975488,7.886657742679604,5.7372951727041155,0.07277355201877156,0.40184855461120605,1.9930535004107266,42,MOT20-03_t950_f1068.json
3.9415656786414326,MOT20-03,663,857,854,3,1.9644411436342035,2.0546975473111893,0.09025640367698573,0.009150199502611122,0.1554090976715088,1.8709746498339848,60,MOT20-03_t663_f857.json
3.9415656786414326,MOT20-03,679,857,854,3,1.9644411436342035,2.0546975473111893,0.09025640367698573,0.009150199502611122,0.1554090976715088,1.8709746498339848,60,MOT20-03_t679_f857.json
3.924407819760809,MOT20-02,217,611,609,2,0.41233808657522736,3.8518107436458533,3.4394726570706258,0.01807331359350712,0.10281658172607422,3.332760695102551,60,MOT20-02_t217_f611.json
3.887474598785741,MOT20-05,1954,1377,1374,3,1.2913156962658465,2.4096397282916597,1.1183240320258132,0.010817481188890109,0.28458595275878906,0.9282327721081839,19,MOT20-05_t1954_f1377.json
3.887474598785741,MOT20-05,1894,1377,1374,3,1.2913156962658465,2.4096397282916597,1.1183240320258132,0.010817481188890109,0.28458595275878906,0.9282327721081839,19,MOT20-05_t1894_f1377.json
3.887474598785741,MOT20-05,1953,1377,1374,3,1.2913156962658465,2.4096397282916597,1.1183240320258132,0.010817481188890109,0.2812671661376953,0.9282327721081839,19,MOT20-05_t1953_f1377.json
3.8745299005984206,MOT20-05,1658,1281,1278,3,1.5882275161773365,1.3954249620864236,-0.19280255409091285,0.005054582501413942,0.19267702102661133,2.3200483975476804,60,MOT20-05_t1658_f1281.json
3.8745299005984206,MOT20-05,1702,1281,1278,3,1.5882275161773365,1.3954249620864236,-0.19280255409091285,0.005054582501413942,0.19267702102661133,2.3200483975476804,60,MOT20-05_t1702_f1281.json
3.8374912209455108,MOT20-05,1488,1197,1195,2,0.9343682019924967,4.686206047759111,3.751837845766614,0.024393875619840646,0.2653026580810547,2.560559497743031,60,MOT20-05_t1488_f1197.json
3.8306316386837906,MOT20-05,1731,1243,1241,2,1.9642985615555852,6.2053696781123815,4.241071116556796,0.022907067762473938,0.38213133811950684,4.118848937035227,60,MOT20-05_t1731_f1243.json
3.8306316386837906,MOT20-05,1779,1243,1241,2,1.9642985615555852,6.2053696781123815,4.241071116556796,0.022907067762473938,0.38213133811950684,4.118848937035227,60,MOT20-05_t1779_f1243.json
3.7916352373071627,MOT20-03,698,993,991,2,0.890923471586312,4.526534230238108,3.6356107586517963,0.019622093613670663,0.15960872173309326,2.3628200637039436,60,MOT20-03_t698_f993.json
3.7838737017879525,MOT20-03,507,62,59,3,0.5028157718703592,0.559936346341891,0.05712057447153185,0.05647394473171388,0.25147879123687744,1.0734849678539804,58,MOT20-03_t507_f62.json
3.773433818716688,MOT20-05,1487,1197,1195,2,0.9626813906534273,4.697906912013205,3.735225521359778,0.024477861111648094,0.2639808654785156,2.5581268825123358,60,MOT20-05_t1487_f1197.json
3.77138192165215,MOT20-05,1768,1060,1057,3,1.370334851270755,1.0133812796753028,-0.35695357159545216,0.004812536129539661,0.17821884155273438,0.37280546285103366,60,MOT20-05_t1768_f1060.json
3.7414602819026292,MOT20-05,1187,282,279,3,4.043460547047944,5.373162910956415,1.3297023639084706,0.029149463295545658,0.2583460807800293,2.0351138828739597,60,MOT20-05_t1187_f282.json
3.727116309159725,MOT20-03,699,993,991,2,0.9131550208714536,4.52765246627714,3.6144974454056866,0.019624118692673217,0.15903007984161377,2.3683438498830918,60,MOT20-03_t699_f993.json
3.727116309159725,MOT20-03,683,993,991,2,0.9131550208714536,4.52765246627714,3.6144974454056866,0.019624118692673217,0.15903007984161377,2.3683438498830918,60,MOT20-03_t683_f993.json
3.7117503811570653,MOT20-05,1108,1051,1048,3,1.2310563096815494,0.9803643151479671,-0.2506919945335824,0.018526977336474054,0.13029557466506958,1.6907312336205447,60,MOT20-05_t1108_f1051.json
3.6983227171064117,MOT20-05,1913,1441,1438,3,1.0488220825684524,1.355003456520701,0.30618137395224854,0.002173931607654465,0.20179027318954468,0.805532767122112,33,MOT20-05_t1913_f1441.json
3.6983227171064117,MOT20-05,1975,1441,1438,3,1.0488220825684524,1.355003456520701,0.30618137395224854,0.002173931607654465,0.20179027318954468,0.805532767122112,33,MOT20-05_t1975_f1441.json
3.6649463885904368,MOT20-03,678,894,891,3,1.27179082337097,0.8875345829886134,-0.3842562403823566,0.00982501024246265,0.41797971725463867,1.890776058099505,60,MOT20-03_t678_f894.json
3.659981359560356,MOT20-05,1689,1060,1057,3,1.356503819628582,0.9364004584698554,-0.4201033611587265,0.004776936616453614,0.17821884155273438,0.3712073196621349,60,MOT20-05_t1689_f1060.json
3.657999372139649,MOT20-05,1162,232,229,3,2.3045610611016847,2.8999769647568217,0.595415903655137,0.04094237913563141,0.1418781280517578,1.0561362306622393,60,MOT20-05_t1162_f232.json
3.651124591902385,MOT20-03,663,894,891,3,1.2766429738240181,0.8879131358507053,-0.38872983797331284,0.009825758610899004,0.41819286346435547,1.8937258066026441,60,MOT20-03_t663_f894.json
3.651124591902385,MOT20-03,679,894,891,3,1.2766429738240181,0.8879131358507053,-0.38872983797331284,0.009825758610899004,0.41819286346435547,1.8937258066026441,60,MOT20-03_t679_f894.json
3.6359455113497194,MOT20-05,1577,1221,1218,3,1.3210290347520144,0.8851257078297067,-0.4359033269223077,0.005707293335121656,0.1168670654296875,2.4551625042256133,60,MOT20-05_t1577_f1221.json
3.6294699343687657,MOT20-05,1724,1068,1066,2,1.17381379967656,5.192586345585733,4.018772545909172,0.04114204525910068,0.1987323760986328,2.5357735524167944,60,MOT20-05_t1724_f1068.json
3.6294699343687657,MOT20-05,1772,1068,1066,2,1.17381379967656,5.192586345585733,4.018772545909172,0.04114204525910068,0.1987323760986328,2.5357735524167944,60,MOT20-05_t1772_f1068.json
3.616845187905829,MOT20-05,1841,1454,1450,4,5.050033129444166,2.663726887684076,-2.3863062417600895,0.01868363997099416,0.140985369682312,3.190586399190925,60,MOT20-05_t1841_f1454.json
3.616845187905829,MOT20-05,1792,1454,1450,4,5.050033129444166,2.663726887684076,-2.3863062417600895,0.01868363997099416,0.140985369682312,3.190586399190925,60,MOT20-05_t1792_f1454.json
3.5867268200349773,MOT20-05,1107,1051,1048,3,1.2757469354163389,0.9856457967519554,-0.2901011386643835,0.01857746557399722,0.13011473417282104,1.718915887116401,60,MOT20-05_t1107_f1051.json
3.5867268200349773,MOT20-05,1081,1051,1048,3,1.2757469354163389,0.9856457967519554,-0.2901011386643835,0.01857746557399722,0.13011473417282104,1.718915887116401,60,MOT20-05_t1081_f1051.json
3.5719816364263153,MOT20-05,1591,1474,1472,2,7.84518861863244,16.208730858718724,8.363542240086284,0.11033047417046049,0.34275054931640625,4.444603080443407,60,MOT20-05_t1591_f1474.json
3.5608721592452115,MOT20-05,1702,985,982,3,1.469722647366284,1.0980587494650524,-0.37166389790123167,0.00753591325286804,0.31971073150634766,0.761955422477924,60,MOT20-05_t1702_f985.json
3.5608721592452115,MOT20-05,1658,985,982,3,1.469722647366284,1.0980587494650524,-0.37166389790123167,0.00753591325286804,0.31971073150634766,0.761955422477924,60,MOT20-05_t1658_f985.json
3.558942545069952,MOT20-05,1577,1056,1053,3,1.7513652215945825,1.654462761485214,-0.09690246010936843,0.016529577103890903,0.13932949304580688,1.7582394060956423,60,MOT20-05_t1577_f1056.json
3.5414847695238443,MOT20-05,1977,1645,1642,3,2.138751448991725,2.1729040177122894,0.03415256872056416,0.012935630630851947,0.1282597780227661,1.7913336056127136,60,MOT20-05_t1977_f1645.json
3.540165986652704,MOT20-03,691,485,482,3,4.587486650215543,7.691352263788127,3.1038656135725837,0.04933595300923072,0.13470864295959473,2.6121185006635073,21,MOT20-03_t691_f485.json
3.540165986652704,MOT20-03,706,485,482,3,4.587486650215543,7.691352263788127,3.1038656135725837,0.04933595300923072,0.13470864295959473,2.6121185006635073,21,MOT20-03_t706_f485.json
3.539279911415622,MOT20-03,705,485,482,3,4.588445424802622,7.692336482868952,3.1038910580663304,0.049335225997147306,0.13556909561157227,2.610087215513303,21,MOT20-03_t705_f485.json
3.529026859059055,MOT20-02,196,758,754,4,7.36286906804105,6.642597732729825,-0.7202713353112253,0.05558538007591481,0.39603376388549805,4.443873542866556,60,MOT20-02_t196_f758.json
3.529026859059055,MOT20-02,193,758,754,4,7.36286906804105,6.642597732729825,-0.7202713353112253,0.05558538007591481,0.39603376388549805,4.443873542866556,60,MOT20-02_t193_f758.json
3.527499583985974,MOT20-05,1976,1645,1642,3,2.148122605964328,2.1805396853168237,0.032417079352495826,0.012973732291823026,0.12918621301651,1.788159227281201,60,MOT20-05_t1976_f1645.json
3.526143057136885,MOT20-05,1551,766,757,9,13.360060069559584,4.153970516439812,-9.20608955311977,0.023387258902133005,0.12207138538360596,3.375093480635794,60,MOT20-05_t1551_f766.json
3.526143057136885,MOT20-05,1591,766,757,9,13.360060069559584,4.153970516439812,-9.20608955311977,0.023387258902133005,0.12207138538360596,3.375093480635794,60,MOT20-05_t1591_f766.json
3.4880060320560595,MOT20-05,1186,282,279,3,4.190420272859147,5.475904453202389,1.285484180343242,0.029751401859042556,0.2583460807800293,1.9910239977758226,60,MOT20-05_t1186_f282.json
3.487702689548822,MOT20-03,831,1158,1156,2,4.305063867206429,10.918463976644205,6.613400109437776,0.11446778873734344,0.4115259647369385,1.854839279121793,60,MOT20-03_t831_f1158.json
3.487702689548822,MOT20-03,814,1158,1156,2,4.305063867206429,10.918463976644205,6.613400109437776,0.11446778873734344,0.4115259647369385,1.854839279121793,60,MOT20-03_t814_f1158.json
3.481417310721814,MOT20-05,1590,766,757,9,13.380288015613985,4.161981238660304,-9.218306776953682,0.023389370658561226,0.12126696109771729,3.3855841498678583,60,MOT20-05_t1590_f766.json
3.479174589041305,MOT20-05,1160,282,279,3,4.190680722565773,5.471811892933004,1.2811311703672308,0.02974690097091283,0.2583460807800293,1.9911212654731456,60,MOT20-05_t1160_f282.json
3.4655494275674945,MOT20-05,1328,231,228,3,6.084343329542815,8.646691102375403,2.562347772832588,0.05249342628516222,0.3868117332458496,2.3532849514326393,60,MOT20-05_t1328_f231.json
3.459799090969209,MOT20-05,1559,709,702,7,11.07554770006893,1.1359117631005875,-9.939635936968342,0.015068266723061493,0.2864542007446289,3.245181890105522,43,MOT20-05_t1559_f709.json
3.459799090969209,MOT20-05,1601,709,702,7,11.07554770006893,1.1359117631005875,-9.939635936968342,0.015068266723061493,0.2864542007446289,3.245181890105522,43,MOT20-05_t1601_f709.json
3.4213824699903306,MOT20-05,1154,157,154,3,3.7142048607708618,4.547058007745195,0.8328531469743337,0.0176706321062491,0.11313867568969727,2.6819155158872863,60,MOT20-05_t1154_f157.json
3.4213824699903306,MOT20-05,1128,157,154,3,3.7142048607708618,4.547058007745195,0.8328531469743337,0.0176706321062491,0.11313867568969727,2.6819155158872863,60,MOT20-05_t1128_f157.json
3.4094202402062788,MOT20-05,1645,788,784,4,5.743674512749702,5.7028487855453855,-0.04082572720431621,0.041064015310068445,0.15672379732131958,0.7505797610039948,7,MOT20-05_t1645_f788.json
